gene_id	batch_1	batch_2	batch_3	chemostat_1	chemostat_2	chemostat_3
gene_1686	10.319448858875345	7.811183777243418	7.31662397590782	82.78198995026642	53.386073501253954	51.18939136985937
gene_1687	86.27059246019789	83.6256145563707	86.96330211364725	94.73938849863823	90.70689340259352	96.12664333576646
gene_1688	750.2239320402376	884.3485319569313	853.1183555908519	1289.5594434474835	1244.9335751195192	1206.4675256064183
gene_1689	368.61071323902735	370.1888468548498	365.2040595974561	397.04695179850006	359.8616806380822	318.8591096015668
gene_1690	25.179455215655842	26.343600189918977	21.74082552841181	35.25899571955792	31.141876209064808	32.82373187074952
gene_1691	134.15283516537949	136.46597540242914	134.83492755601554	95.9657883497533	92.18983988873947	83.62236452786188
gene_1692	468.91575614729567	461.93196612090486	498.3666159589784	401.3393512774027	365.546308834975	384.89733205581285
gene_1693	1513.863147597013	1517.0544179136482	1526.2477613743713	599.0963272697059	604.0535353567809	651.5901535056527
gene_1694	55.31224588357185	56.975693434010815	44.73592945269353	63.77279225798302	48.93723404281612	60.3722211194143
gene_1695	77.39586644156509	71.98541912361581	68.98531177284517	86.15458954083283	85.76373844877371	82.0593296768738
gene_1697	31.783902485336064	26.956242054800814	25.294614316709893	27.59399665008881	25.951563507554006	26.766971823170742
gene_1698	54.07391202050681	53.91248410960163	42.854511858888664	58.25399292796526	52.150284762799004	64.08442889051098
gene_1699	66.66363962833474	67.69692606944295	57.90585260932761	44.45699460292086	51.65596926741702	51.18939136985937
gene_1700	0.2063889771775069	0.30632093244091835	0.209046399311652	0.3065999627787645	0.7414732430729716	1.1722761382410543
gene_1701	19.40056385468565	17.613453615352807	13.797062354569032	105.470387195895	102.07614979637908	106.48174922356243
gene_1702	138.69339266328464	141.0607893890429	139.4339483408719	230.5631720096309	208.10682355581403	191.27638988966538
gene_1704	550.8521800867659	571.4416994685332	551.0463085855147	252.3317693669232	235.29417580182297	226.2492946805235
gene_1705	124.03977528368165	118.69936132085586	129.19067477460095	107.92318689812511	113.19824844247367	121.13520095157561
gene_1706	69.75947428599733	68.00324700188388	76.72002854737629	75.1169908807973	68.70985385809537	72.68112057094537
gene_1707	2.4766677261300827	1.6847651284250509	0.836185597246608	15.02339817615946	15.076622609150423	15.825727866254233
gene_1708	0.8255559087100276	0.9189627973227551	0.418092798623304	1.226399851115058	0.9886309907639621	1.9537935637350905
gene_1709	455.29408365358023	477.7074941416122	495.2309199693036	336.3401591683047	333.41580163514624	297.7581391132278
gene_1710	65.21891678809219	48.858188724326475	56.860620612769345	59.17379281630155	53.386073501253954	60.95835918853483
gene_1711	151.69589822546757	147.64668943652265	141.31536593467678	109.14958674924017	99.1102568240872	108.24016343092401
gene_1712	97.82837518213827	92.20260066471643	102.01464286408618	156.05938105439114	167.82011068218256	168.4170051939648
gene_1713	155.41089981466268	136.61913586864958	149.8862683064545	135.21058358543516	119.13003438705744	121.72133902069615
gene_1714	259.0181663577712	261.5980763045443	280.540267876237	238.22817107910004	238.75438426949685	254.57930135468231
gene_1715	4740.961194744511	5143.894258014121	5429.980222120161	1690.2855947993287	1566.7329626131889	1434.27985513793
gene_1716	55.51863486074936	55.44408877180622	55.81538861621109	63.15959233242549	46.9599720612882	55.487737210076574
gene_1717	62.329471107607084	69.53485166408846	75.04765735288308	83.08858991304518	75.8774285411341	85.18539937884995
gene_1718	24.766677261300828	18.838737345116478	20.69559353185355	41.69759493791197	36.08503116288462	34.191387365364086
gene_1719	302.1534625878701	309.8436231639889	276.77743268862724	294.3359642676139	296.09498173380666	301.8611055970715
gene_1720	124.24616426085916	97.5632169824325	109.12222044068236	199.90317573175446	186.10978401131587	187.3688027621952
gene_1721	5.9852803381477	8.270665175904796	5.853299180726257	72.05099125300966	105.78351601174394	106.09099051081542
gene_1723	37.15001589195124	36.14587002802836	30.311727900189542	48.74939408182356	51.40881151972603	51.18939136985937
gene_1724	62.329471107607084	62.02998881928597	62.08678059556065	91.97998883362935	85.51658070108273	92.21905620829628
gene_1725	90.19198302657051	88.67990994164586	92.39850849575019	136.13038347377145	131.48792177160695	133.6394797594802
gene_1726	25.38584419283335	21.442465270864286	22.158918327035114	69.29159158800078	75.38311304575211	72.09498250182484
gene_1727	1037.9301662256821	1062.9336355699866	1048.9948317458698	354.42955697225176	326.24822695210753	377.4729165136195
gene_1728	115.99060517375888	52.84036084605842	48.080671841679965	597.2567274930333	800.0496292757364	841.4988879007035
gene_1729	18.987785900330636	14.550244290943622	19.023222337360334	33.11279598010657	27.68166774139094	29.50228281239987
gene_1730	217.12120399073726	242.14669709454594	221.7982296696628	210.32757446623245	187.8398882451528	175.64604137978463
gene_1731	1.6511118174200552	1.0721232635432143	0.6271391979349561	4.292399478902703	4.201681710746839	4.884483909337726
gene_1732	76.77669951003257	74.58914704936362	73.16623975907821	73.27739110412472	63.519541156584566	75.221052203801
gene_1734	382.8515526642753	427.9303426199629	440.04267055102747	275.3267665753305	297.5779282199526	276.6571686248888
gene_1735	96.79643029625073	92.50892159715734	93.86183329093176	125.09278481373592	118.88287663936644	112.34312991476772
gene_1736	71.6169750805949	82.5534912928275	75.04765735288308	108.53638682368263	90.21257790721154	109.21706021279157
gene_1737	105.87754529206104	119.61832411817862	124.5916539897446	84.31498976416025	73.1586933165332	65.64746374149904
gene_1738	128.3739438044093	132.02432188203582	123.3373755938747	144.71518243157686	137.66686546388172	132.46720362123915
gene_1739	17.543063060088087	18.3792559464551	14.006108753880685	34.03259586844286	26.445879002935985	28.134627317785306
gene_1740	22.496398512348254	22.514588534407498	26.339846313268154	56.10779318851391	58.32922845507377	51.7755294389799
gene_1741	1629.853752770772	1675.728660918044	1501.3712398562848	566.290131252378	511.36937997265943	561.3248908610915
gene_1742	101.13059881697838	109.05025194896693	101.38750366615123	84.621589726939	62.283752418129616	62.32601468314939
gene_1743	61.710304176074565	63.10211208282918	57.069667012081	110.98918652591276	112.2096174517097	103.74643823433331
gene_1744	196.48230627298656	203.24393867454933	201.7297753357442	223.81797282849809	201.43356436815728	211.2050842397633
gene_1745	4.127779543550138	3.9821721217319386	2.9266495903631284	66.5321919229919	66.73259187656744	65.84284309787256
gene_1746	306.07485315424276	307.69937663690246	312.52436697091974	317.63756143880005	276.8166774139094	281.15089382147954
gene_1747	73.47447587519245	77.19287497511142	83.2004669260375	84.31498976416025	81.31489899033589	79.9101567567652
gene_1748	203.7059204741993	227.7496132698228	216.78111608618315	190.39857688561275	174.74052761753032	192.44866602790643
gene_1749	231.15565443880774	260.832273973442	235.80433842354347	282.6851656820209	254.07816462633826	281.73703189060006
gene_1750	164.90479276482802	164.80066165321406	163.05619146308857	112.82878630258534	107.0193047501989	123.87051194080475
gene_1751	90.60476098092553	87.45462621188219	95.53420448542497	45.989994416814675	47.45428755667018	47.086424886015685
gene_1752	20.432508740573184	17.766614081573266	19.859407934606942	33.41939594288533	31.88334945213778	35.75442221635216
gene_1753	129.40588869029682	138.76338239573602	136.2982523511971	136.74358339932897	124.81466258395022	127.77809906827493
gene_1754	60.47197031300952	50.84927478519245	48.28971824099162	45.989994416814675	47.20712980897919	35.94980157272567
gene_1755	1188.1813416109073	1168.0017153972217	1140.5571546443734	311.50556218322475	308.2057113706652	331.7541471222184
gene_1757	64.59974985655965	58.813619028656326	51.216367831354745	53.961593449062555	55.85765097816386	57.83228948655868
gene_1759	415.04823310396637	422.56972630224686	375.0292403651037	428.32014800193406	436.23342467459827	484.93156251904946
gene_1762	48.08863168235911	37.5243142240125	37.837398275409015	45.989994416814675	35.83787341519363	30.479179594267414
gene_1763	0.6191669315325207	1.3784441959841325	0.418092798623304	3.065999627787645	5.190312701510801	2.7353109892291267
gene_1765	202.46758661113427	199.41492701903783	199.84835774193934	366.0803555578448	351.7054749642795	338.98318330803824
gene_1766	7.4300031783902485	11.18071403409352	9.40708796902434	15.943198064495755	10.627783150712593	12.30889945153107
gene_1769	6.398058292502714	5.3606163177160715	6.898531177284516	2.7593996650088806	3.707366215364858	2.3445522764821085
gene_1770	0.0	0.0	0.0	0.0	0.0	0.0
gene_1771	0.6191669315325207	0.45948139866137755	0.209046399311652	0.3065999627787645	0.49431549538198105	0.0
gene_1772	28.481678850495953	24.965155993934847	21.74082552841181	49.975793932938615	53.386073501253954	49.626356518871305
gene_1773	43.96085213880897	49.01134919054694	46.826393445810055	38.32499534734556	31.636191704446787	29.893041525146888
gene_1774	267.89289237640395	240.9214133647823	225.14297205864924	298.62836374651664	286.702987321549	307.52710693190323
gene_1775	42.928907252921434	43.49757240661041	45.363068650628485	88.30078928028418	99.3574145717782	93.97747041565786
gene_1776	83.7939247340678	73.36386331959994	76.30193574875298	191.62497673672783	172.2689501406204	196.94239122449713
gene_1777	57.582524632524425	53.75932364338117	49.54399663686153	106.69678704701005	100.09888781485117	88.50684843719961
gene_1778	807.806456672762	1220.2294343783983	715.1477320451615	430.15974777860663	191.30009671282667	223.31860433492085
gene_1779	3.7150015891951242	4.135332587952398	3.344742388986432	5.825399292796526	3.4602084676738674	1.5630348509880725
gene_1780	1.2383338630650413	1.3784441959841325	0.836185597246608	0.613199925557529	0.7414732430729716	1.1722761382410543
gene_1781	42.72251827574393	37.37115375779204	44.31783665407023	73.27739110412472	58.082070707382776	63.88904953413746
gene_1782	214.64453626460718	215.6499364384065	219.08062647861132	148.08778202214327	140.3856006884826	149.46520762573442
gene_1783	56.756968723814396	59.426260893538156	60.623455800379084	50.89559382127491	44.24123683668731	49.626356518871305
gene_1784	17.749452037265595	8.117504709684336	7.107577576596168	74.81039091801854	65.99111863349447	59.00456562479974
gene_1786	163.46006992458547	172.30552449801658	165.35570185551674	132.75778388320504	115.66982591938357	114.1015441221293
gene_1787	112.06921460738624	101.85171003660535	114.5574268227853	109.7627866747977	87.24668493491966	93.00057363379031
gene_1788	13.002505562182934	12.712318696298112	15.051340750438944	14.103598287823168	13.59367612300448	13.676554946145634
gene_1789	134.77200209691202	143.66451731479071	129.60876757322424	107.92318689812511	93.42562862719443	98.47119561224856
gene_1790	288.7381790713322	326.8444349144599	321.0952693426975	206.95497487566604	205.38808833121314	171.34769553956744
gene_1791	150.66395333958005	164.95382211943453	163.05619146308857	99.64498790309847	93.9199441225764	88.89760714994662
gene_1792	62.9486380391396	69.22853073164755	69.40340457146847	59.48039277908032	71.18143133500527	63.88904953413746
gene_1794	40.03946157243634	28.641007183225867	27.385078309826415	92.28658879640813	83.04500322417282	81.27781225137977
gene_1795	139.93172652634968	113.95138686802163	105.77747805169592	216.45957372180774	216.2630292296167	217.4572236437156
gene_1797	5.9852803381477	3.8290116555114793	5.435206382102953	3.3725995905664097	3.213050719982877	3.712207771096672
gene_1798	0.0	0.0	0.0	0.0	0.0	0.0
gene_1799	98.6539310908483	82.24717036038658	88.42662690882881	89.22058916862048	88.9767891687566	89.28836586269364
gene_1800	42.309740321388915	35.38006769692607	36.79216627885076	84.621589726939	92.43699763643046	93.00057363379031
gene_1801	38.59473873219379	31.55105604141459	40.55500146646049	46.603194342372205	38.80376638748552	37.31745706734023
gene_1802	174.39868571499332	173.22448729533932	188.1417593804868	186.10617740671006	171.77463464523842	156.88962316792777
gene_1803	703.3736342209435	761.3606775819026	761.7650790916599	812.1833014009472	834.4045562047841	730.3280341241768
gene_1804	239.61760250308552	235.40763658084575	234.13196722905025	217.99257353570158	211.56703202348788	196.1608737990031
gene_1805	77.39586644156509	75.35494938046591	75.25670375219472	105.16378723311622	121.60161186396734	102.57416209609225
gene_1806	61.710304176074565	66.01216094101791	57.487759810704304	53.04179356072626	55.116177735090886	45.91414874777463
gene_1807	52.42280020308675	51.61507711629474	51.63446062997805	92.28658879640813	97.38015259025028	97.2989194740075
gene_1808	34.260570211466145	31.39789557519413	33.447423889864325	64.07939222076179	51.16165377203504	56.66001334831763
gene_1809	107.94143506383611	97.10373558377111	101.80559646477454	85.23478965249653	83.78647646724579	85.77153744797047
gene_1810	112.27560358456375	131.41168001715397	122.50118999662809	117.42778574426681	108.74940898403584	113.51540605300876
gene_1811	34.05418123428864	34.76742583204423	37.62835187609736	58.560592890744026	54.37470449201792	50.21249458799183
gene_1812	67.69558451422226	61.72366788684505	64.17724458867717	95.65918838697453	113.93972168554663	112.14775055839421
gene_1813	52.21641122590925	52.687200379837954	41.60023346301875	132.1445839576475	114.6811949286196	103.5510588779598
gene_1814	4.334168520727645	4.135332587952398	4.808067184167997	5.518799330017761	2.718735224600896	4.689104552964217
gene_1815	119.29282880859898	125.13210090211514	126.26402518423782	127.54558451596604	110.23235547018177	116.05533768586439
gene_1816	1220.3780220505982	1162.4879386132852	1148.7099642175278	1038.7606738944542	1101.5820814587448	1105.6517777176878
gene_1817	414.2226771952564	399.2893354367371	397.3972050914505	677.2793177782909	642.1158285011934	627.7538720280846
gene_1818	4.5405574979051515	2.9100488581887243	2.0904639931165203	17.782797841168343	16.065253599914385	16.60724529174827
gene_1819	23.32195442105828	23.739872264171172	22.57701112565842	24.834596985079926	30.647560713682825	23.250143408447578
gene_1820	11.557782721940386	7.964344243463877	8.988995170401036	8.891398920584171	9.639152159948631	7.424415542193344
gene_1822	0.2063889771775069	0.0	0.209046399311652	0.3065999627787645	0.7414732430729716	0.9768967818675452
gene_1823	49.739743499779166	40.74068401464214	41.18214066439545	113.1353862653641	121.10729636858537	134.42099718497423
gene_1824	31.37112453098105	34.30794443338286	30.729820698812848	31.579796166212745	34.84924242442966	33.019111227123034
gene_1825	15.891951242668032	14.243923358502704	12.333737559387469	35.565595682336685	32.13050719982877	31.45607637613496
gene_1826	6.398058292502714	3.522690723070561	4.389974385544693	15.63659810171699	8.65052116918467	9.768967818675453
gene_1827	77.39586644156509	67.5437656032225	59.16013100519752	79.71599032247877	60.80080593198367	61.34911790128184
gene_1828	7.223614201212742	5.666937250156989	3.762835187609736	7.3583991066903485	5.437470449201792	6.838277473072817
gene_1829	13.002505562182934	9.03646750700709	8.988995170401036	8.891398920584171	10.133467655330612	13.285796233398615
gene_1830	2.063889771775069	1.5316046622045918	1.881417593804868	5.518799330017761	3.707366215364858	3.712207771096672
gene_1831	1.8575007945975621	3.2163697906296425	4.180927986233041	4.292399478902703	3.707366215364858	3.126069701976145
gene_1832	2.063889771775069	2.9100488581887243	2.9266495903631284	2.452799702230116	4.4488394584378295	3.907587127470181
gene_1833	0.0	0.0	0.0	0.0	0.0	0.0
gene_1834	0.0	0.15316046622045917	0.0	0.0	0.0	0.0
gene_1835	21.051675672105706	19.298218743777856	18.605129538737028	31.88639612899151	26.693036750626977	27.939247961411795
gene_1836	17.955841014443102	21.748786203305205	21.94987192772346	28.207196575646336	30.647560713682825	32.432973158002504
gene_1837	2.4766677261300827	3.8290116555114793	5.017113583479649	5.212199367238997	5.437470449201792	5.079863265711236
gene_1838	3.0958346576626035	4.594813986613775	3.344742388986432	4.5989994416814675	5.684628196892782	4.884483909337726
gene_1839	7.4300031783902485	7.964344243463877	8.570902371777732	9.5045988461417	10.874940898403583	6.642898116699308
gene_1840	2.2702787489525758	2.603727925747806	3.553788788298084	7.3583991066903485	5.684628196892782	5.079863265711236
gene_1841	5.159724429437673	3.0632093244091836	3.344742388986432	7.664999069469113	8.897678916875659	7.6197948985668535
gene_1842	6.810836246857728	5.207455851495612	6.689484777972864	25.75439687341622	20.266935310661225	19.928694350097924
gene_1843	1.2383338630650413	0.6126418648818367	0.418092798623304	13.183798399486875	11.863571889167545	13.481175589772125
gene_1845	13.621672493715456	10.261751236770765	12.333737559387469	76.64999069469113	68.21553836271339	64.6705669596315
gene_1846	26.417789078720883	23.586711797950713	24.249382320151636	175.06857874667455	156.450854288397	159.8203135135304
gene_1847	9.700281927342825	7.045381446141122	6.689484777972864	31.88639612899151	29.906087470609855	25.39931632855618
gene_1848	3.921390566372631	1.8379255946455102	3.344742388986432	24.834596985079926	20.266935310661225	19.342556280977398
gene_1849	1.6511118174200552	0.7658023311022959	0.6271391979349561	10.730998697256759	9.639152159948631	8.987450393181417
gene_1850	36.73723793759623	33.23582116983964	33.23837749055267	36.178795607894216	40.78102836901344	42.78807904579848
gene_1851	64.18697190220465	64.78687721125424	62.50487339418395	89.22058916862048	92.18983988873947	93.58671170291083
gene_1852	141.99561629812476	140.6013079903815	136.2982523511971	139.80958302711662	120.61298087320338	130.90416877025106
gene_1853	106.29032324641605	105.068079827235	113.51219482622705	97.19218820086836	80.57342574726292	86.94381358621153
gene_1854	59.44002542712199	45.794979399917295	43.69069745613527	73.89059102968226	83.04500322417282	87.92071036807907
gene_1855	566.7441313294339	578.7934018471152	545.1930094047884	347.9909577538977	337.3703255982021	345.62608142473755
gene_1856	71.6169750805949	71.06645632629306	75.67479655081803	141.0359828782317	152.24917257765017	143.40844757815566
gene_1857	48.08863168235911	42.42544914306719	43.06355825820032	139.50298306433785	140.3856006884826	123.67513258443124
gene_1858	3.5086126120176173	3.2163697906296425	1.0452319965582602	5.825399292796526	7.661890178420706	7.033656829446326
gene_1859	126.72283198698923	138.76338239573602	117.48407641314843	178.44117833724096	177.4592628421312	182.48431885285746
gene_1860	7.017225224035235	3.0632093244091836	2.0904639931165203	10.424398734477993	9.14483666456665	16.021107222627744
gene_1861	1583.6226218830104	1537.73108085341	1571.4017836256883	1796.6757818835601	1875.1858317315452	1735.164063953134
gene_1862	325.2690280317509	299.27555099477723	308.13439258537505	441.8105463641997	386.3075596410182	444.6834151061066
gene_1863	504.2082712446494	480.15806160113954	484.1514608057861	426.17394826248267	370.98377928417676	385.09271141218636
gene_1865	164.90479276482802	159.13372440305707	144.45106192435154	192.54477662506412	225.90218138956536	222.3417075530533
gene_1866	54.89946792921684	49.93031198786969	48.080671841679965	46.909794305150974	39.0509241351765	48.64945973700375
gene_1867	178.93924321289848	174.60293149132346	169.74567624106143	119.2673855209394	119.37719213474843	131.88106555211863
gene_1868	83.17475780253528	81.48136802928428	86.12711651640063	91.67338887085059	84.03363421493678	88.70222779357312
gene_1869	106.90949017794857	109.81605428006922	99.92417887096967	141.0359828782317	161.64116698990782	154.15431217869866
gene_1870	779.7375557766211	817.7237291510315	684.208864947037	283.91156553313596	227.87944337109326	297.9535184696013
gene_1871	24.353899306945813	15.009725689604998	15.887526347685553	613.5065255203078	545.9714646493981	578.7136535783338
gene_1872	40.03946157243634	33.848463034721476	43.48165105682362	60.09359270463784	52.397442510489995	58.2230481993057
gene_1873	73.88725382954748	79.94976336707968	76.30193574875298	72.97079114134596	67.47406511964041	72.48574121457186
gene_1874	47.26307577364908	48.858188724326475	45.99020784856344	44.76359456569962	48.44291854743415	45.52339003502761
gene_1875	719.0591964864341	758.7569496561548	702.1868552878391	189.47877699727647	131.98223726698893	120.9398215952021
gene_1876	82.14281291664774	87.30146574566173	80.48286373498603	78.48959047136371	73.4058510642242	68.38277473072817
gene_1877	79.04697825898515	74.12966565070224	76.92907494668795	124.78618485095716	162.1354824852898	170.76155747044692
gene_1878	64.80613883373717	76.27391217778867	82.7823741274142	73.89059102968226	69.94564259655031	74.04877606555993
gene_1879	325.2690280317509	362.0713421451655	369.3849875836891	201.4361755456483	193.7716741897366	185.6103885548336
gene_1880	140.75728243505972	163.5753779234504	168.28235144587987	225.35097264239192	221.20618418343653	218.62949978195664
gene_1881	0.8255559087100276	0.9189627973227551	1.4633247951815642	3.6791995533451742	2.9658929722918863	2.3445522764821085
gene_1882	2.063889771775069	0.15316046622045917	0.6271391979349561	2.1461997394513515	4.4488394584378295	3.321449058349654
gene_1884	311.0281886065029	318.5737697385551	326.53047572480045	656.7371202721135	623.5789974243692	622.8693881187469
gene_1885	14.65361737960299	9.495948905668468	10.661366364894253	16.86299795283205	12.110729636858537	14.653451728013179
gene_1886	40.24585054961385	31.39789557519413	32.61123829261771	36.178795607894216	25.704405759863015	35.36366350360514
gene_1887	255.92233170010857	223.30795974942947	245.83856559050278	334.1939594288533	328.2254889336354	367.31318998219706
gene_1888	2.063889771775069	1.2252837297636734	1.2542783958699122	0.9197998883362936	0.9886309907639621	0.9768967818675452
gene_1889	100.92420983980088	24.811995527714387	25.7127071153332	4955.268598430393	6890.263690129434	7083.673944677945
gene_1890	97.41559722778325	95.72529138778698	99.50608607234636	145.3283823571344	138.1611809592637	142.4315507962881
gene_1891	0.8255559087100276	0.15316046622045917	1.881417593804868	1.8395997766725871	1.4829464861459432	2.3445522764821085
gene_1892	0.8255559087100276	0.45948139866137755	0.6271391979349561	18.39599776672587	13.346518375313488	15.630348509880724
gene_1893	8.255559087100275	7.504862844802499	9.40708796902434	5.518799330017761	7.414732430729716	4.884483909337726
gene_1894	79.66614519051767	86.22934248211851	76.92907494668795	67.4519918113282	58.32922845507377	52.55704686447394
gene_1895	81.93642393947025	75.96759124534775	80.48286373498603	76.64999069469113	79.58479475649895	75.221052203801
gene_1896	116.6097721052914	127.88898929408342	135.67111315326216	163.72438012386024	182.64957554364202	173.49686845967605
gene_1897	266.8609474905164	276.4546415279288	307.7162997867518	525.2057362400236	571.675870409261	508.7678439966176
gene_1898	186.57563536846624	187.9278920525034	157.62098508098563	231.17637193518846	208.10682355581403	228.0077088878851
gene_1900	229.7109315985652	236.93924124305033	227.8605752497007	230.5631720096309	222.1948151742005	209.64204938877523
gene_1901	6.191669315325207	4.135332587952398	3.13569598967478	12.87719843670811	13.59367612300448	14.067313658892653
gene_1903	3.921390566372631	4.747974452834234	5.017113583479649	5.518799330017761	4.201681710746839	3.712207771096672
gene_1904	0.0	0.0	0.0	0.0	0.0	0.0
gene_1905	91.43031688963556	83.47245409015025	85.91807011708897	82.78198995026642	79.33763700880796	72.48574121457186
gene_1906	55.105856906394344	51.30875618385382	54.352063821029525	36.178795607894216	39.29808188286749	40.638906125689886
gene_1907	114.95866028787134	112.26662173959657	100.13322527028132	105.77698715867376	97.62731033794125	119.37678674421403
gene_1908	171.09646208015323	171.38656170069382	170.99995463693136	160.6583804960726	146.8117021284484	159.6249341571569
gene_1909	57.99530258687944	54.21880504204255	59.578223803820826	80.94239017359384	78.101848270353	87.72533101170556
gene_1910	290.5956798659297	269.56242054800816	268.8336695147845	337.56655901941974	329.7084354197814	359.49801572725664
gene_1911	49.32696554542415	43.344411940389946	49.75304303617318	35.565595682336685	33.36629593828372	34.5821460781111
gene_1912	161.8089581071654	149.94409642982953	148.00485071264964	240.98757074410892	213.29713625732484	236.79977992469298
gene_1914	27.036956010253405	21.442465270864286	24.040335920839983	41.69759493791197	34.60208467673868	38.685112561954796
gene_1915	17.543063060088087	13.937602426061785	12.333737559387469	43.84379467736333	43.746921341305324	43.178837758545505
gene_1917	229.29815364421017	231.57862492533428	249.81044717742415	116.81458581870928	119.37719213474843	120.9398215952021
gene_1918	169.65173923991068	168.4765128425051	174.34469702591778	214.92657390791393	216.01587148192573	236.40902121194597
gene_1919	72.64891996648242	65.2463586099156	55.606342216899435	139.50298306433785	123.57887384549527	123.67513258443124
gene_1921	3.921390566372631	1.2252837297636734	2.5085567917398244	8.891398920584171	7.167574683038725	8.010553611313872
gene_1922	1.6511118174200552	1.0721232635432143	0.836185597246608	1.5329998138938226	1.4829464861459432	1.5630348509880725
gene_1923	81.93642393947025	79.94976336707968	82.57332772810254	88.91398920584172	86.25805394415569	80.69167418225925
gene_1924	101.33698779415589	95.87845185400744	91.98041569712689	127.23898455318728	123.33171609780428	118.79064867509351
gene_1925	22.496398512348254	15.316046622045917	16.723711944932163	87.68758935472665	94.41425961795838	87.72533101170556
gene_1926	141.37644936659223	162.0437732612458	151.34959310163606	176.90817852334712	186.10978401131587	168.02624648121778
gene_1928	6.810836246857728	5.666937250156989	6.480438378661212	152.9933814266035	145.08159789461143	135.00713525409475
gene_1929	82.76197984818027	81.63452849550474	82.7823741274142	92.89978872196565	73.1586933165332	85.77153744797047
gene_1930	98.24115313649328	112.26662173959657	108.70412764205905	116.81458581870928	127.03908231316913	105.7002317980684
gene_1932	183.47980071080363	168.93599424116647	176.64420741834596	107.30998697256759	98.36878358101423	99.83885110686313
gene_1933	33.64140327993363	36.299030494248825	34.49265588642258	38.938195272903094	35.09640017212065	35.94980157272567
gene_1934	22.70278748952576	17.307132682911888	24.458428719463285	47.216394267929736	43.994079088996315	35.94980157272567
gene_1936	4.127779543550138	1.6847651284250509	2.0904639931165203	6.438599218354055	10.380625403021602	12.895037520651599
gene_1937	211.13592365258955	222.8484783507681	212.39114170063846	260.30336839917106	275.33373092776344	266.69282144983987
gene_1938	81.31725700793773	79.49028196841832	79.43763173842777	76.64999069469113	61.29512142736565	64.475187603258
gene_1940	6.604447269680221	7.504862844802499	6.689484777972864	12.87719843670811	12.605045132240518	12.50427880790458
gene_1941	22.496398512348254	22.05510713574612	23.413196722905028	32.80619601732781	31.141876209064808	34.386766721737594
gene_1942	107.7350460866586	108.89709148274648	114.5574268227853	92.59318875918689	78.59616376573499	79.32401868764468
gene_1944	40.86501748114637	42.272288676846735	45.15402225131684	65.61239203465561	53.386073501253954	57.05077206106465
gene_1945	1314.4913956435414	1372.0114564028734	1491.7551054879489	922.8658879640813	900.8899903336605	815.7088128594004
gene_1946	114.13310437916132	115.9424729288876	118.32026201039504	111.60238645147028	107.26646249788989	114.1015441221293
gene_1947	1270.324154527555	1302.6297652050052	1319.7099188544591	566.5967312151569	500.9887545696378	522.2490195863897
gene_1949	1.2383338630650413	0.15316046622045917	0.836185597246608	0.9197998883362936	0.9886309907639621	4.10296648384369
gene_1950	969.8218037571049	967.2083441821997	819.6709317009876	347.0711578655614	277.5581506569824	282.3231699597206
gene_1951	15.066395333958004	11.946516365195816	9.616134368335993	4.905599404460232	5.931785944583773	2.7353109892291267
gene_1952	570.459132918629	454.12078234366146	506.51942553213286	1044.5860731872508	824.2710885494535	1020.4663783388378
gene_1953	93.08142870705561	85.46354015101622	98.25180767647645	114.97498604203669	75.6302707934431	93.58671170291083
gene_1954	33.84779225711113	33.69530256850102	33.23837749055267	39.551395198460625	42.511132602850374	44.35111389678656
gene_1956	16.09834021984554	16.84765128425051	21.94987192772346	26.36759679897375	24.962932516790044	27.15773053591776
gene_1957	220.42342762557738	229.89385979690923	236.43147762147842	239.76117089299385	193.7716741897366	209.83742874514874
gene_1958	82.14281291664774	94.65316812424378	90.51709090194532	102.09778760532859	77.60753277497103	86.55305487346452
gene_1959	82.76197984818027	83.3192936239298	77.1381213459996	93.20638868474441	85.02226520570075	78.15174254940362
gene_1960	134.5656131197345	134.93437074022452	133.37160276083398	224.12457279127688	207.11819256505007	213.3542571598719
gene_1961	57.582524632524425	56.05673063668806	53.93397102240622	65.61239203465561	70.1928003442413	65.06132567237852
gene_1962	41.07140645832387	39.05591888621709	36.37407348022745	34.33919583122162	34.84924242442966	35.559042859978646
gene_1963	23.528343398235787	22.20826760196658	17.977990340802073	41.69759493791197	50.17302278127108	44.546493253160065
gene_1964	193.18008263814647	170.16127797093014	168.0733050465682	230.5631720096309	197.23188265741044	202.6083925593289
gene_1965	28.481678850495953	21.289304804643827	22.78605752497007	49.975793932938615	50.91449602434405	39.85738870019585
gene_1966	25.798622147188365	25.8841187912576	25.503660716021546	49.66919397015985	36.826504405957586	39.66200934382234
gene_1967	164.079236856118	148.25933130140447	160.96572746997205	137.05018336210773	116.65845691014754	119.96292481333457
gene_1968	52.21641122590925	47.173423595901426	53.93397102240622	52.42859363516873	43.746921341305324	42.006561620304446
gene_1969	46.437519864939055	41.35332587952398	45.57211504994014	195.91737621563053	173.25758113138437	166.46321163022972
gene_1970	277.59317430374676	259.30066931123736	254.82756076090382	325.30256050826915	331.1913819059273	318.6637302451933
gene_1971	193.18008263814647	201.0996921474629	212.1820953013268	165.25737993775408	158.67527401761592	148.48831084386688
gene_1972	146.7425627732074	162.50325465990718	153.02196429612928	166.17717982609037	175.23484311291227	159.03879608803638
gene_1973	63.77419394784963	22.974069933068876	16.932758344243812	1782.572183595737	1928.571905232799	1664.0459782331766
