gene_id	batch_1	batch_2	batch_3	chemostat_1	chemostat_2	chemostat_3
gene_3804	71.87675822102231	78.10421784874163	54.08165554331296	73.21790155910794	21.255566301425187	24.61779890306214
gene_3805	66.09843059933227	69.82315371815051	69.56827340926982	78.15293168870468	125.55613582702318	135.7886526795888
gene_3806	146.7186946602005	125.2894290000695	126.92102815350302	100.63570206854006	55.61049323047287	56.855392704691134
gene_3807	19.445230125865855	18.71643756985089	21.450656645785187	22.308579381290702	76.12458628882509	70.33656829446326
gene_3808	39.766662269269155	38.2163398372822	31.82016482778518	59.665888710318335	53.633231248944945	57.83228948655868
gene_3809	89.55734709872095	69.63212517517918	65.76509011875443	72.87040535471623	66.23827638118546	70.33656829446326
gene_3810	33.605230458833	32.11157963568354	30.44290776657062	43.07880925980445	125.55613582702318	115.66457897311736
gene_3811	30.457213510872066	29.462267900965273	27.498324096157905	25.586135507704537	52.150284762799004	54.70621978458254
gene_3812	33.42331614210638	18.602485775764272	11.566669867446333	71.58136782824057	50.66733827665306	51.38477072623288
gene_3813	183.23149161377353	198.1929046915033	198.43143063243625	72.31841873897149	92.68415538412145	105.89561115444191
gene_3814	13.713553300831023	13.569033552200148	15.394889871788326	16.806974703819318	31.389033956755796	32.04221444525549
gene_3815	2945.442689796823	2806.3588267939945	2865.070030875975	1059.2355303235354	410.03470341935326	444.4880357497331
gene_3816	47.30664189036672	48.93079571151131	50.59012008928039	48.48506874077833	255.8082688601752	261.0268201150081
gene_3817	79.61821966023673	69.40979929841033	66.55035184078808	81.53032718086996	20.514093058352213	24.61779890306214
gene_3818	22.95128257910403	22.325229607943186	24.819890219276413	41.871232375026366	145.32875564230244	145.16686178551723
gene_3819	3.3772741719955675	2.784735749462894	3.420759261463397	63.36399230761133	36.5793466582666	35.16828414723163
gene_3820	11.88125959610532	12.870029891319922	10.675535712294206	17.792476948628394	32.62482269521075	31.06531766338794
gene_3821	25.24791264322539	24.143521768742335	26.002076761671002	24.03965225400001	58.082070707382776	56.073875279197104
gene_3822	72.85453595123604	70.55706870830141	74.18406866958436	80.38201271353377	74.14732430729715	75.4164315601745
gene_3823	15.334753520567943	13.718189340865555	15.000275981141442	25.432974011673593	57.09343971661881	59.199944981173246
gene_3824	5.35082533423166	4.3635460461669275	4.705032918980201	8.036238340639981	46.712814313597214	44.93725196590708
gene_3825	5.4743589790041485	6.7010321562136905	6.745276215142177	9.557669061192001	47.45428755667018	34.777525434484616
gene_3826	9.86005971314908	8.64749646413016	10.667948716229798	17.643646066530422	16.559569095296364	17.193383360868797
gene_3827	6.608223397335841	5.166648088626124	3.466178147534539	9.466208113238013	18.78398882451528	16.60724529174827
gene_3828	10.051411226177283	7.044718413819821	6.560980064976092	15.927270793702052	25.704405759863015	27.548489248664776
gene_3829	23.55960408355731	24.764752000820515	24.09407089910417	33.64294782287715	113.44540619016466	125.04278807904579
gene_3830	0.0	0.0	0.0	0.0	0.0	0.0
gene_3831	12.721045304196805	13.885194284220734	13.635972978869507	16.270644790912876	64.26101439965754	65.06132567237852
gene_3832	0.0	0.0	0.0	0.0	0.0	0.0
gene_3833	0.0	0.0	0.0	0.0	0.0	0.0
gene_3834	76.62852280846924	64.24885198376185	68.3956937235046	79.24429807204992	53.880388996635936	58.027668842932194
gene_3835	84.46398209832903	77.54185704197906	79.10831206827928	278.0749662416991	341.3248495612579	325.3066283618926
gene_3836	16.758079343472783	13.745170045425823	19.356148084412222	55.904266717495524	44.4883945843783	48.64945973700375
gene_3837	19.70728080688	16.57465693473719	18.993220307829493	26.08228850027684	58.082070707382776	49.040218449750775
gene_3838	9.328315352655679	6.675274556823887	6.748874876889492	19.05423497495147	21.749881796807166	18.56103885548336
gene_3839	13.115018616630874	9.220362514944032	8.855923270727732	45.11838917145699	43.746921341305324	41.42042355118392
gene_3840	48.4936506526097	48.46242822138589	39.687380320445214	99.12630375554042	153.9792768114871	148.48831084386688
gene_3841	22.25283995634257	24.014496480853985	21.466059960912133	18.52677500203435	46.712814313597214	49.23559780612428
gene_3842	94.8759786153681	143.81734409807822	132.07724575245987	87.50456454034455	31.141876209064808	31.260697019761448
gene_3843	136.21672493715457	166.09401670129796	173.74078520568412	104.24398734477994	37.32081990133957	39.46662998744883
gene_3844	42.358467031755744	47.401696417926125	39.28782259153067	39.99129949288233	57.58775521200079	48.25870102425674
gene_3845	891.0079686019685	829.2646539112362	761.664427121621	773.5971283075307	350.46968622582455	337.0293897443031
gene_3846	59.623482295724216	49.35170578214795	43.74489467077163	65.29443651769986	29.41177197522787	33.99600800899058
gene_3847	83.86363172114501	92.76867388403262	87.41711643898806	65.73513040724012	355.16568343195337	321.00828252167537
gene_3848	0.5503706058066851	0.20421395496061223	0.0	2.861599652601802	4.4488394584378295	5.4706219784582535
gene_3849	2547.0701917561323	2605.118487697927	2745.5302716339665	938.8878237622089	705.882527405469	733.063345113406
gene_3850	77.4215367123583	76.504033873304	76.33833686306099	79.62446794552989	158.67527401761592	151.0282424767225
gene_3851	17.199081431458907	15.194490696474123	14.517111063309166	20.68333082237697	12.357887384549526	13.676554946145634
gene_3852	231.89772716573813	172.85525775692273	185.29705806650801	1515.3923253946678	1130.0052224432088	1155.0827548801856
gene_3853	19.774842116424615	21.849919187359625	21.270221869548056	31.196180632497498	281.51267462003824	250.08557615809158
gene_3854	319.8488860970788	221.45453100113514	204.30363632552377	1369.5333415920554	1719.4764506862211	1669.3212208552613
gene_3855	44.384726274732664	58.05275735775469	54.50941057319958	43.682252761490645	26.940194498317968	29.306903456026358
gene_3856	43.54370616377295	42.44327734548439	50.46424322007472	38.527773100506124	55.36333548278188	52.361667508100425
gene_3857	30.32255114930196	28.551240148521618	33.57511942604205	15.822430938556566	35.343557919811644	31.260697019761448
gene_3858	51.47410051324456	59.278096114760054	60.61846662617117	31.220998596405614	86.0108961964647	88.89760714994662
gene_3859	19.358273472637734	17.901872675118607	17.495946839936245	22.121209435697295	19.52546206758825	16.80262464812178
gene_3860	17.490591286229396	17.862540249278734	17.54707467991268	21.0338957515698	50.91449602434405	47.086424886015685
gene_3861	53.79359064613474	59.02746193237736	55.71832647009979	48.08820634283831	163.12411347605376	146.33913792375827
gene_3862	0.0	0.0	0.0	0.0	0.0	0.3907587127470181
gene_3863	83.28941834541169	88.49271381626531	83.2469216814401	130.67971746881562	260.504266066304	279.5878589704915
gene_3864	174.74501134109187	181.1659574884818	181.03109537210068	32.209536123833864	83.78647646724579	65.25670502875202
gene_3865	131.56269461514384	120.41300929948451	115.21149497255722	171.41910269569703	121.10729636858537	142.4315507962881
gene_3866	153.03209088849246	128.78509315860393	132.54170312058903	893.2661181801554	3171.0339028754083	3185.0742676009445
gene_3868	13.759265145167126	7.760130288503265	11.706598361452512	13.899198312637324	8.156205673802688	7.229036185819835
gene_3869	1134.7093974405013	1330.422008137926	1361.414675517134	577.9089923418484	1239.7432624180085	1116.7884010309779
gene_3870	86.2411083206011	83.50892086782179	76.1526168921018	190.1649769139718	162.62979798067178	168.6123845503383
gene_3871	49.72584165157549	49.20180780139103	52.351861658358445	79.43004217066438	88.9767891687566	98.47119561224856
gene_3872	51.21035289203307	58.64016941183225	62.034673369919915	54.61812561203167	223.43060391265544	207.68825582504013
gene_3873	41.20321947265494	34.79661901937261	33.896864206360924	180.0270784157154	415.2250161208641	383.9204352739453
gene_3874	45.86421715055709	35.582734576470315	37.30457630813992	86.7151409879334	19.52546206758825	23.640902121194596
gene_3875	252.49977614070139	279.7877572892259	281.7256134092514	273.81537894519295	434.50332044076134	404.6306470495373
gene_3878	35.3683674564873	37.89739741095977	35.73442723276103	48.41396848151858	233.06975607260406	230.35226116436718
gene_3879	384.3758015324211	388.2875428035494	292.15353053646777	191.27337127482556	53.633231248944945	60.567600475787806
gene_3880	24.704135147004617	24.714529776483182	24.230378102032393	36.5829501042844	89.22394691644759	81.66857096412679
gene_3881	101.1569667466991	90.3664539372744	83.15724943581976	50.921945037588074	72.41722007346023	91.43753878280224
gene_3882	70.62153436754149	86.5825492715657	78.07243076333127	51.30856519971161	83.5393187195548	81.66857096412679
gene_3883	39.05959614807958	38.8865358160979	33.86421421870998	37.96681782073486	43.25260584592334	40.638906125689886
gene_3884	428.5028288066334	336.9530256850102	314.5650580118192	324.1199606518368	57.09343971661881	65.06132567237852
gene_3885	89.90117465368162	98.10677052722639	105.40232351304633	49.26772310256376	106.52498925481692	110.1939569946591
gene_3886	11.052863142138758	11.115249050033322	11.299805368197408	16.11261065654168	28.17598323677292	23.250143408447578
gene_3887	0.0	0.0	0.0	0.0	0.24715774769099053	0.0
gene_3888	27.872984427563384	33.4776975345266	26.11040116304787	34.94425805284904	42.511132602850374	37.70821578008725
gene_3889	13.220927958819967	14.276176943449016	12.348732448789569	20.581125234477863	57.09343971661881	51.580150082606394
gene_3890	18.84372617125806	22.754796440100634	18.634606097473032	15.073255868648067	32.87198044290174	37.12207771096672
gene_3891	27.678352799940207	24.745038365079466	26.121602166714702	35.721431777462534	107.0193047501989	107.06788729268297
gene_3892	21.09544084041642	23.01495945494314	24.87508641694715	24.556061092120732	28.17598323677292	28.134627317785306
gene_3893	59.08497103894327	59.13583524255196	54.05421407003139	115.0086931619552	233.06975607260406	227.03081210601752
gene_3894	30.372421902136008	33.010251120516116	30.198282480709867	46.659090511716194	123.33171609780428	116.64147575498491
gene_3895	42.68687680578957	50.20772311343365	42.18707455988158	27.089153337882806	56.84628196892782	58.2230481993057
gene_3896	74.21521439602132	67.48851593732563	63.00028472405951	70.69999141702104	66.97974962425843	66.23360181061958
gene_3897	6.958406991353605	5.456098033298801	5.851171482005528	18.138547416300955	33.61345368597471	32.04221444525549
gene_3898	57.330271438196355	51.93753183522064	59.87836978840249	101.75756340420757	119.37719213474843	134.61637654134773
gene_3899	34.253430059848036	27.209432989141884	27.462383453283877	28.667598202783033	66.23827638118546	56.46463399194412
gene_3900	47.769555548503085	42.11534085982953	38.45957494754429	75.81601453480823	72.66437782115122	77.17484576753608
gene_3901	182.37132500103172	183.973814454161	190.49198517156458	109.45679144567333	53.880388996635936	54.901599140956044
gene_3902	258.33020310051285	259.8622576873791	270.7150871085894	175.27297872186037	93.9199441225764	112.14775055839421
gene_3903	20.510705806460315	15.855120726755608	12.118631844153741	52.68695012554338	17.548200086060326	20.319453062844943
gene_3905	28.306821522609457	30.31300893946588	33.75228322219382	51.09999379646075	26.445879002935985	22.85938469570056
gene_3906	0.0	0.0	0.0	2.04399975185843	0.49431549538198105	0.7815174254940362
gene_3907	0.4844811670833495	0.0	0.0	0.0	1.2357887384549526	1.5630348509880725
gene_3908	15.659716132068663	16.810983032669185	14.937385438843643	14.567733038107043	39.545239630558484	38.8804919183283
gene_3909	33.854318390776825	31.17693284724762	30.985138237893082	36.9616555919064	62.283752418129616	64.86594631600501
gene_3910	35.908326110558114	33.12250732897735	31.951807374463883	39.882921987481566	23.72714377833509	22.077867270206525
gene_3911	93.62813560320826	93.3463196491556	91.74126991487687	89.50058085060581	90.21257790721154	105.7002317980684
gene_3912	92.8750397298781	88.3225355204648	91.98041569712689	78.35332382123984	59.317859445837726	66.42898116699308
gene_3913	64.99351375104071	64.26582376587105	53.04946314190164	69.84521765144383	100.59320331023315	81.27781225137977
gene_3914	79.1349201299037	86.19420176908957	77.05111563991626	35.457138552646235	56.599124221236835	63.107532108643426
gene_3915	51.59724429437672	59.84603402317941	57.29419832986018	74.37887985929287	30.647560713682825	29.11152409965285
gene_3916	73.72992677390353	81.56354177211703	74.9568762472059	36.23824261262954	27.92882548908193	25.790075041303197
gene_3917	83.21320280808796	83.43116082719865	73.14062132779002	182.9830660211499	253.3366913832653	262.98061367874317
gene_3918	13.516843495519229	13.710573858140409	15.06741265727337	18.934007311662448	91.69552439335749	102.57416209609225
gene_3919	182.1247129173574	170.31952260200438	177.53041379993684	241.29374664054913	152.99064582072313	178.77211108176078
gene_3920	64.15610434256813	56.59301684392333	53.33441859270887	57.24398132037539	50.42018052896207	47.67256295513621
gene_3921	411.9569958141327	423.1712801779274	469.4812929648319	358.0658276525269	376.91556522876056	398.769266358332
gene_3923	183.9604453108071	189.81204175181907	170.79184988806705	246.005037702556	456.9946754806415	439.9943105531424
gene_3924	4391.890315970784	4335.312838968705	4492.2881517118585	1760.831005747311	1076.3719911942637	1164.460963986114
gene_3925	16.41730500275623	12.763372185038264	15.572900958822563	42.970449328842	38.06229314441254	37.512836423713736
gene_3926	14.347896809131496	10.101492424522263	13.414742201817242	46.45453981496432	33.61345368597471	25.203936972182667
gene_3927	17.404882405852437	18.19598701251609	17.56942672277417	19.91589501810778	80.07911025188093	80.49629482588573
gene_3928	57.991336198318706	57.75235604999422	57.906822340802215	56.68746826724672	84.52794971031877	92.8051942774168
gene_3929	118.28904106868363	139.58928566927926	104.08217349694067	100.04386971121431	106.77214700250791	105.11409372894788
gene_3930	13.838341381633606	13.716957463230779	13.415812982644335	25.696835960863883	44.24123683668731	48.84483909337727
gene_3932	0.0	0.22081958797644055	0.12055732370914188	0.08840829376550303	0.24715774769099053	0.19537935637350906
gene_3933	6.744737816258395	8.50891479002551	7.5147398445365114	22.544114910203273	15.570938104532404	11.918140738784052
gene_3934	7.154817875486906	6.9432744686608165	7.2469418428039365	44.15039464014209	11.863571889167545	13.871934302519144
gene_3935	716.6283929774546	574.959527954581	582.343540939602	1400.383163326817	318.5863367736868	326.86966321288065
gene_3936	23.300931513575364	26.903304851717362	25.974229368902837	30.65032740487807	103.55909628252503	98.86195432499558
gene_3937	22.626347127608167	13.841168058441497	12.69763314337442	29.52444086017732	21.502724049116175	22.273246626580033
gene_3938	28.02813270311822	12.60579968892668	15.484918467529779	78.22715099705103	21.997039544498158	18.170280142736342
gene_3939	1041.2059297352432	987.1977486196903	970.8597198800762	795.9806725987156	198.7148291435564	245.9826096742479
gene_3940	7061.137772370875	7379.763693315103	8015.792754693068	2310.009648642843	4920.663598779931	4739.512426908583
gene_3941	40.08604806072312	39.797601458859475	39.42644876406486	38.39684573232372	91.69552439335749	93.78209105928435
gene_3942	31.478761586729224	31.08422746171681	28.54139031192297	21.495938349802675	20.761250806043204	17.779521429989323
gene_3943	22.531547726802067	25.935469534662907	22.61880011960136	23.504509519187184	42.01681710746839	37.512836423713736
gene_3944	1634.7964832558253	1776.1771062878547	1794.6592067387674	677.4283762582188	507.16769826191256	502.90646330541233
gene_3945	48.43004748065818	56.170738194294266	53.276782419752806	54.792534140727156	63.272383408893575	61.54449725765535
gene_3946	222.1017182383459	183.72953046610638	172.4847862633178	152.66911726843833	57.834912959691785	67.79663666160765
gene_3947	99.09195540326785	102.57535811094972	87.26248778605658	76.8843943359593	48.195760799743155	48.64945973700375
gene_3948	56.18823415855101	56.95209899299943	59.96550099776473	68.40477257215463	56.35196647354584	53.33856428996798
gene_3949	27.13983491936635	19.20360585638785	19.178568744188254	59.069717599578496	23.974301526026082	25.39931632855618
gene_3950	2.7518530290334255	2.112558154764954	1.9222657407968002	6.343447505767542	12.357887384549526	14.067313658892653
gene_3951	42.327424285713136	45.5502105177485	45.1836053791354	45.42221670796512	69.69848484885932	60.3722211194143
gene_3952	747.7371140365415	757.0144354994826	724.998805627296	570.197744985644	598.1217494121971	630.0984243045667
gene_3953	30.99881500352359	32.013540586472445	30.98805448619783	34.8682310611144	82.55068772879083	86.74843422983803
gene_3954	2168.694387136129	2468.4904928084643	2628.647276450773	611.8952448648535	723.6778852392202	658.4284309787255
gene_3955	55.03706058066851	55.591576628166656	62.97200176795444	71.91850978761143	42.01681710746839	46.89104552964218
gene_3956	247.25122433681196	258.77951255705096	275.22104249419954	119.17616002865846	201.68072211584828	188.15032018768923
gene_3957	2491.893142479243	2494.9254087605946	2646.2075628712673	900.5326775605789	298.3194014630256	305.57331336816816
gene_3958	19.73665082298563	18.552224050383487	22.085047650411326	16.754096326708442	16.806726842987356	16.80262464812178
gene_3959	86.12094789767016	83.66064395740409	80.10902163402721	89.51823730766846	86.25805394415569	74.63491413468046
gene_3960	138.72665682077846	142.22043291899783	137.8327907549354	79.17691346484578	49.431549538198105	51.18939136985937
gene_3961	177.3829587633708	178.82519299253613	149.53409103914566	143.07998263009011	84.03363421493678	75.80719027292152
gene_3962	20.43948807796566	19.290396884219323	17.09592706585974	14.811592404771233	39.545239630558484	44.35111389678656
gene_3963	90.06887381211375	92.03063101843381	87.10266637985501	73.96051733698268	36.33218891057561	43.56959647129252
gene_3964	131.1824951176367	98.22101639509762	106.90080524729711	102.60234974879916	225.65502364187435	233.67371022271684
gene_3965	10.406166916512953	7.865383419351312	8.978650203861806	65.84312926154608	82.05637223340885	92.41443556466979
gene_3966	33.350019396180706	35.82700964221267	32.235225009275986	30.575065540264607	93.9199441225764	92.02367685192277
gene_3967	33.605121644176194	32.07394969842469	34.33903389269212	52.867140555992535	81.56205673802688	92.02367685192277
gene_3968	40.045622437426715	34.54365407293939	46.10807812346554	37.11740842927	17.548200086060326	18.756418211856868
gene_3969	145.00782428439607	128.70370514733196	138.94700792570882	74.04909280684733	39.0509241351765	46.500286816895155
gene_3970	6814.245073808107	7059.409657011165	6820.060306672035	3835.261696561392	2492.0915699682573	2646.022623366433
gene_3971	41.34847659206902	38.202696197683025	45.46043272702021	84.69998971742126	131.24076402391597	143.01768886540864
gene_3972	87.32921347238728	85.43645054474594	74.23280302087235	101.36570197991806	64.01385665196655	73.46263799643941
gene_3973	98.72876218198869	89.03011896089848	97.3104876327924	130.88770340847842	117.15277240552952	126.60582293003387
gene_3974	14.841454538607238	12.275782685834557	13.62324849446721	51.90381392359609	78.59616376573499	92.6098149210433
gene_3975	4.426894003227685	3.5515470427932563	3.1508442794799723	6.220868810003918	11.863571889167545	10.745864600542998
gene_3976	24.682651214612783	22.21411342128797	18.440055579653784	41.34808658339572	52.89175800587197	52.947805577220954
gene_3977	150.5692039089397	162.4846063795889	165.02565055440792	76.49699670128854	141.1270739315556	144.3853443600232
gene_3978	30.369549194287803	31.777765309186183	32.700951898874315	21.846188994064303	71.67574683038725	67.21049859248711
gene_3979	28.67819500644173	28.143381036713077	32.38076344690737	31.89384578640147	49.184391790507114	51.38477072623288
gene_3980	25.55015056907356	28.42301346351016	29.071052006694384	36.15531625908851	158.18095852223394	157.28038188067478
gene_3981	8.811695657347654	10.887040011840684	9.278391498117708	10.534300850233544	99.1102568240872	92.21905620829628
gene_3982	47.31844842606256	47.400881415654304	44.07536549172501	50.68454669242448	89.22394691644759	80.10553611313871
gene_3983	94.08738644798095	88.41809938640336	79.55278939515931	197.85090346825277	363.81620460113805	371.0253977532937
gene_3984	84.94850654842313	71.2529125460397	81.04335045777813	77.09433846683427	96.8858370948683	108.43554278729752
gene_3985	34.398162862917815	30.56263271519367	32.47092597017724	42.061899655590146	31.389033956755796	32.432973158002504
gene_3986	187.68930474867238	207.06929549417788	197.74448734290124	101.05681099792238	246.16911670022657	206.12522097405207
gene_3987	151.1352352559696	123.81476009422947	114.39940749732139	298.9550818170893	220.95902643574553	232.30605472810228
gene_3988	10.941761546852584	9.439313027503449	9.697314746067356	22.75625966283739	32.13050719982877	42.20194097667796
gene_3989	40.53313655925617	39.49894762307045	40.96932303032787	40.35202462155941	84.52794971031877	91.82829749554926
gene_3990	33.259547715887436	38.64588999581272	35.87294482961276	33.82926418581025	107.51362024558088	108.0447840745505
gene_3991	42.47425327421156	38.031149583244456	38.981599098694524	58.06144222670323	62.283752418129616	53.72932300271499
gene_3992	17.384587702676495	13.37302478555627	15.24632188097308	24.408317529896507	39.29808188286749	41.81118226393094
gene_3993	26.647690724184436	24.298875653541202	25.403106751795686	63.64859986799668	63.02522566120258	72.68112057094537
gene_3994	64.10566715361958	65.55732076860563	57.804496779358324	91.74771613455452	24.221459273717073	25.790075041303197
gene_3995	139.9649385456656	144.94496228526214	132.75647772377903	150.95055638724614	131.24076402391597	131.49030683937158
gene_3996	24.570116330655583	23.223579464505715	23.052735763690954	61.08946626794932	46.9599720612882	53.9247023590885
gene_3997	36.77591605620707	33.95723598231378	33.93123839313553	31.240856422413795	55.85765097816386	61.93525597040237
gene_3998	92.77080287271774	94.75836925255682	86.0468764843416	116.1363495374108	38.80376638748552	43.960355184039535
gene_3999	38.948184405631814	45.245816740611836	38.712296168824444	51.09999379646076	55.85765097816386	56.46463399194412
gene_4001	33.15840012076012	35.366314130319836	38.46635366414774	22.600119431055337	350.2225284781336	334.294078755074
gene_4002	40.59832555178942	36.55681909788737	32.69038343145176	48.702710136873705	51.40881151972603	60.17684176304079
gene_4004	58.462721244382955	54.41503532386683	64.09035699060937	42.688472183874616	88.48247367337461	74.24415542193344
gene_4005	1858.666834016644	1970.3185400225173	2005.821854035531	1859.8088137672326	1318.0922684360526	1306.110997356908
gene_4006	9728.005819799504	8139.602488392761	8529.301098282876	5842.178395237155	2047.2076241244745	2047.7710341507484
gene_4007	6.197867182507714	1.3798240200041367	1.2555339297997117	7.36576487156191	1.4829464861459432	0.9768967818675452
gene_4008	45.70041637501939	49.59481763329155	50.768411261401205	18.97999769582828	6.426101439965754	6.056760047578781
gene_4009	185.71852151217556	167.79736092807187	172.92676151009746	98.91833661516715	106.77214700250791	106.67712857993595
gene_4011	83.72467875915422	83.02031371601359	84.16508625880893	83.36312713461834	214.53292499577978	210.81432552701628
gene_4012	31.19833375939058	33.24413220289036	29.574393701067045	39.69162308841371	97.62731033794125	83.23160581511486
gene_4013	31.44150735478442	29.861474546127262	31.115921071545692	42.63689209851443	56.84628196892782	56.66001334831763
gene_4014	27.79851533689289	31.388990896925502	29.473111530857917	52.585458732404376	107.76077799327187	103.74643823433331
gene_4015	56.726794896741666	48.81430063751477	52.872846609526015	71.27104397927421	44.24123683668731	45.71876939140112
gene_4016	25.71825260778902	23.37963503053738	22.467603664336433	25.311211880489903	17.053884590678347	22.66400533932705
gene_4017	64.81338055223462	44.33592443223818	41.07578372439478	75.30525401583691	119.62434988243942	117.81375189322597
gene_4018	52.98263199317793	35.10554235570446	34.22501625927505	48.99174257892504	68.46269611040438	84.2085025969824
gene_4019	8.736041362010873	8.914101208598153	5.530328024117778	32.44444050568937	9.886309907639621	8.40131232406089
gene_4020	17.073540691083295	13.415515289383285	16.784747389986656	23.871529948711594	10.133467655330612	12.50427880790458
gene_4021	48.048227491059805	52.269047995870984	45.34868979776578	53.938882340708574	37.32081990133957	35.94980157272567
gene_4022	14.50039652300985	15.722561520679452	13.789555614234658	20.46393194190817	58.57638620276476	48.25870102425674
gene_4023	16.81687962187093	19.286873524057825	15.74300044198861	36.71629183893847	25.951563507554006	25.203936972182667
gene_4024	70.69113978184383	78.04044941953482	82.30463814706638	37.1341056614111	107.26646249788989	113.71078540938227
gene_4025	66.84465691091832	101.02073303902625	135.74013635366532	55.086518135191724	96.8858370948683	85.38077873522346
gene_4026	27.215148309182705	30.65858013837985	28.55973289342068	35.65732381646678	74.88879755037013	72.68112057094537
gene_4027	29.315272817881855	24.737257430795815	23.46683520336987	31.257040878934756	26.693036750626977	30.088420881520396
gene_4028	47.43760367373229	47.28796555691707	52.70981251940454	52.59004507354451	84.28079196262777	74.63491413468046
gene_4029	23.298046478075545	19.91448142346396	19.397331378208847	21.74467821125989	30.894718461373817	32.82373187074952
gene_4030	16.808715097233538	13.700602452297415	14.606268220707328	22.786913121519216	47.45428755667018	44.35111389678656
gene_4031	13.71115582647773	24.99121826441059	7.552958483288126	19.296501153908256	6.178943692274763	9.182829749554926
gene_4032	27.10724790827763	32.4633596880321	28.403043384735327	19.995649746441163	20.514093058352213	20.319453062844943
gene_4033	67.61018217883847	65.91388556411242	68.55138855047413	63.43447505767542	180.67231356211408	193.03480409702695
gene_4034	27.13395455646312	22.672822639260517	22.181424357602825	18.884780316083322	43.00544809823235	35.36366350360514
gene_4035	29.6731404916379	28.051367439644537	30.055205761840078	39.86922592910673	44.4883945843783	49.43097716249779
gene_4036	20.48024790999719	15.305343584574185	12.417151601321047	80.98866941325855	123.08455835011328	120.35368352608158
gene_4038	30.988432433357453	33.26663187587232	30.574813504765434	22.048976915090936	49.6787072858891	44.35111389678656
gene_4039	21.344501058528493	20.68320825883124	21.976672748148033	24.501791897277332	64.75532989503952	61.153738544908336
gene_4040	36.101042212567215	30.58154523543822	34.151144442002554	40.98118314369625	26.940194498317968	22.66400533932705
gene_4041	53.482857873240995	47.66123035210302	54.171492180428096	31.916275195131632	28.917456479845892	26.57159246679723
gene_4042	77.5323670878465	51.863861577298344	49.77295221706	85.97776734007682	12.357887384549526	12.113520095157561
gene_4043	49.236586058686285	63.06607432607142	58.06844425323666	91.17842030348879	24.715774769099053	28.720765386905832
gene_4044	26.65015447050869	27.887759899408962	25.78011453244892	33.0287228673533	81.80921448571786	87.52995165533206
gene_4045	10.446500896809514	7.1935832287766965	5.8147881249479125	142.46482538602874	350.46968622582455	320.42214445255485
gene_4046	2371.966748656822	2415.165405291474	2632.15356797518	1196.5604386791686	1004.2019288684945	973.5753328091956
gene_4047	20.17487557942394	14.82198060197992	15.121635922836997	86.0158253348049	89.47110466413858	95.93126397939295
gene_4048	23.60775128893493	23.00503825379514	18.47723806740772	87.67589923482868	143.10433591308353	138.71934302519142
gene_4049	464.3751986493905	494.93521028648377	520.9860068614953	417.01778563135076	730.845459922259	706.4917526466088
gene_4050	83.05142024560338	88.76867862026613	68.4265991740843	114.16935550920961	32.62482269521075	32.62835251437601
gene_4055	0.0	0.0	0.0	0.0	0.0	0.0
gene_4065	0.0	0.0	0.0	0.0	0.0	0.0
gene_4072	0.0	0.0	0.0	0.0	0.0	0.0
gene_4073	0.0	0.0	0.0	0.0	0.0	0.0
gene_4074	0.0	0.0	0.0	0.0	0.0	0.0
gene_4076	0.0	0.0	0.0	0.0	0.0	0.0
gene_4077	0.0	0.0	0.0	0.0	0.0	0.0
gene_4078	0.0	0.0	0.0	0.0	0.0	0.0
gene_4079	5.052985017251546	4.098619422487141	3.7294290254878133	4.71334161796924	20.019777562970233	15.630348509880724
gene_4080	0.0	0.0	0.0	0.0	0.0	0.0
gene_4081	0.0	0.9282452498209647	0.0	0.0	0.24715774769099053	0.0
gene_4083	0.0	0.0	0.0	0.0	0.0	0.0
gene_4084	20.46832831512465	18.986834655428826	13.437325942897742	21.96032791252859	25.457248012172023	25.985454397676705
gene_4085	0.0	0.0	0.0	0.0	0.0	0.0
gene_4087	3.1271057148107104	3.480919686828618	1.583684843270091	0.0	0.24715774769099053	0.3907587127470181
gene_4088	35.63005299299476	32.76987018307345	35.51293284908689	51.240765129233374	53.386073501253954	58.41842755567921
gene_4089	2.39291567742037	4.43943380349157	3.029657961038435	9.775650987149014	1.9772619815279242	2.3445522764821085
gene_4091	2.312481537002878	1.2870627413483966	1.1711282874602353	3.4352937006024034	1.7301042338369337	1.7584142073615816
gene_4092	13.104062043016311	17.828202417196305	26.545574515765338	16.222220252844686	4.9431549538198105	3.516828414723163
gene_4093	100.14843097022295	91.19057276048937	95.26736556103366	117.43065529035474	171.03316140216546	167.24472905572375
gene_4094	15.876075167500531	14.802490818150886	14.431210997845799	128.20353473194888	82.30352998109984	71.11808571995729
gene_4095	20.234213448775186	20.02097597653061	16.66905929151735	33.66587826590355	19.278304319897263	24.61779890306214
gene_4096	34.55595260082111	34.42597635230504	28.767853116282385	42.427059069538515	113.44540619016466	103.5510588779598
gene_4097	11008.311414509204	10929.784468521002	10409.964159186124	3570.319828001081	1664.1131152034393	1736.727098804122
gene_4098	233.78837963108646	192.72139472473364	188.2322556572451	187.1454318259991	113.93972168554663	117.81375189322597
gene_4099	136.71626513669247	113.8135099302775	116.28483358737331	132.79488833729926	51.65596926741702	59.00456562479974
gene_4100	140.79248055519852	155.7046600114967	151.63387768453163	107.63254507294393	80.07911025188093	89.09298650632013
gene_4101	26.659988294412493	19.951938128335673	20.59570436568	39.772408964733	67.9683806150224	68.38277473072817
